address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
경기 부천시 송내동 315,FD6,음식점,음식점 > 분식 > 떡볶이 > 신전떡볶이,268,1088107593,032-656-0077,신전떡볶이 부천송내점,http://place.map.kakao.com/1088107593,경기 부천시 송내대로 16,126.753639651488,37.48533673118
서울 마포구 망원동 421-15,FD6,음식점,음식점 > 양식 > 이탈리안,383,1097260764,,몰라,http://place.map.kakao.com/1097260764,서울 마포구 망원로 53,126.9027865559,37.5570391306657
서울 노원구 중계동 158-4,FD6,음식점,음식점 > 일식 > 일식집,165,1099388561,02-951-0205,중계수산,http://place.map.kakao.com/1099388561,서울 노원구 덕릉로 686,127.07544608026,37.658798374756
경기 부천시 상동 413,FD6,음식점,음식점 > 패스트푸드 > 버거킹,356,1099555842,070-7462-6825,버거킹 송내역점,http://place.map.kakao.com/1099555842,경기 부천시 부일로 203,126.75255023790744,37.4889393791038
서울 종로구 종로3가 12-1,FD6,음식점,"음식점 > 한식 > 해물,생선 > 회",229,1100835478,02-763-5114,어사출또 종로3가2호점,http://place.map.kakao.com/1100835478,서울 종로구 종로 117-1,126.990690737145,37.570604541305
서울 은평구 역촌동 79-5,FD6,음식점,"음식점 > 한식 > 육류,고기",248,1105215332,02-388-0048,솥뚜껑생김치삼겹살,http://place.map.kakao.com/1105215332,서울 은평구 갈현로 58-1,126.910554266591,37.6030247760416
서울 마포구 서교동 366-24,FD6,음식점,음식점 > 중식 > 중화요리,308,1116627230,02-336-8881,중화가정 홍대점,http://place.map.kakao.com/1116627230,서울 마포구 잔다리로2길 19,126.920972712304,37.551729609912
서울 은평구 구산동 190-6,FD6,음식점,음식점 > 간식 > 닭강정,40,1124759921,070-7376-2117,엄지척강정 본점,http://place.map.kakao.com/1124759921,서울 은평구 갈현로11길 10,126.909369043585,37.6054493366153
서울 은평구 역촌동 1-40,FD6,음식점,음식점 > 한식,366,1126183666,02-6397-0105,백오도찹쌀누룽지탕 구산역본점,http://place.map.kakao.com/1126183666,서울 은평구 연서로 130,126.917254876373,37.6102880360287
서울 관악구 봉천동 1598-1,FD6,음식점,음식점 > 아시아음식 > 동남아음식 > 베트남음식,305,1138403559,02-882-4102,분짜하노이 서울대입구점,http://place.map.kakao.com/1138403559,서울 관악구 관악로 154,126.952619723569,37.4789130147017
서울 동작구 노량진동 13-13,FD6,음식점,"음식점 > 한식 > 해물,생선 > 회",68,1141940553,02-2254-7928,하늘채,http://place.map.kakao.com/1141940553,서울 동작구 노들로 674,126.938041763659,37.5148456155594
서울 마포구 성산동 533-1,FD6,음식점,"음식점 > 한식 > 해물,생선 > 회",204,1144235074,02-375-7157,정읍수산,http://place.map.kakao.com/1144235074,서울 마포구 월드컵로 235,126.898498061088,37.5647444474446
서울 종로구 견지동 74-1,FD6,음식점,"음식점 > 간식 > 제과,베이커리",223,1147214519,070-7010-2376,레앤르,http://place.map.kakao.com/1147214519,서울 종로구 인사동길 49,126.98346117753084,37.574423968762154
서울 마포구 서교동 395-17,FD6,음식점,"음식점 > 한식 > 육류,고기",417,1150128584,02-325-0805,하하&김종국의 401정육식당 홍대본점,http://place.map.kakao.com/1150128584,서울 마포구 잔다리로 23,126.920240442232,37.5507380196716
서울 강동구 암사동 175-4,FD6,음식점,음식점 > 한식,444,1153356628,02-428-8300,부엉이숲바베큐,http://place.map.kakao.com/1153356628,서울 강동구 선사로 200-46,127.126744338271,37.5576814650051
서울 관악구 봉천동 1603-4,FD6,음식점,음식점 > 일식,413,1153635092,02-878-7444,킷사서울,http://place.map.kakao.com/1153635092,서울 관악구 남부순환로226길 31,126.953781771283,37.4792162140744
서울 종로구 관철동 19-21,FD6,음식점,음식점 > 술집 > 일본식주점,317,1157109834,02-733-6599,술패도니,http://place.map.kakao.com/1157109834,서울 종로구 종로10길 13,126.984564786163,37.5694794570435
서울 노원구 중계동 506,FD6,음식점,"음식점 > 술집 > 호프,요리주점",243,1160076273,02-977-9845,지금보고싶다 중계브라운스톤점,http://place.map.kakao.com/1160076273,서울 노원구 동일로203가길 29,127.064269076294,37.6399293973773
서울 용산구 이태원동 124-6,FD6,음식점,음식점 > 양식 > 이탈리안,199,1160656793,02-797-4597,야스,http://place.map.kakao.com/1160656793,서울 용산구 이태원로27길 6,126.995614597019,37.5350262160039
서울 노원구 중계동 154-23,FD6,음식점,"음식점 > 한식 > 해물,생선",22,1163481691,02-952-4316,송정낙지,http://place.map.kakao.com/1163481691,서울 노원구 덕릉로83길 16,127.07454413337724,37.660092036872214
서울 마포구 망원동 473-5,FD6,음식점,음식점 > 술집,387,1170662684,02-325-5097,방랑부엌,http://place.map.kakao.com/1170662684,서울 마포구 방울내로 79,126.904072040548,37.5607198529715
서울 노원구 상계동 725-3,FD6,음식점,"음식점 > 한식 > 육류,고기",185,1171557896,02-935-9448,노원한우,http://place.map.kakao.com/1171557896,서울 노원구 동일로218길 35,127.062912379646,37.6541386382357
경기 파주시 문발동 530-1,FD6,음식점,음식점 > 아시아음식 > 동남아음식,180,1174873033,031-944-3508,푸켓테이블,http://place.map.kakao.com/1174873033,경기 파주시 문발로 141,126.685777367676,37.7070746449553
서울 종로구 안국동 159-2,FD6,음식점,음식점 > 일식 > 일본식라면,40,1179567185,02-722-3539,오레노라멘 인사점,http://place.map.kakao.com/1179567185,서울 종로구 율곡로 49-4,126.984563345333,37.5764603657738
서울 마포구 성산동 515-32,FD6,음식점,"음식점 > 양식 > 스테이크,립",238,1182814277,02-2038-8444,핵스테이크&덮밥 상암홈플러스점,http://place.map.kakao.com/1182814277,서울 마포구 월드컵로 240,126.89738683863966,37.56701759994446
서울 마포구 성산동 266-12,FD6,음식점,"음식점 > 한식 > 육류,고기 > 갈비",431,1186421693,02-3144-3131,쪽찌 마포구청역점,http://place.map.kakao.com/1186421693,서울 마포구 월드컵로 152,126.905519785719,37.5614922733442
서울 관악구 봉천동 1597-23,FD6,음식점,음식점 > 중식 > 중화요리,317,1192617968,02-882-8813,하이보 서울대입구점,http://place.map.kakao.com/1192617968,서울 관악구 관악로 134,126.952715754868,37.4772263635773
서울 중랑구 면목동 378-11,FD6,음식점,"음식점 > 한식 > 육류,고기 > 갈비",368,1196212588,02-491-2121,유정갈비,http://place.map.kakao.com/1196212588,서울 중랑구 면목로 238,127.085009509496,37.5737998631239
서울 마포구 서교동 355-28,FD6,음식점,"음식점 > 한식 > 육류,고기 > 삼겹살",275,1202046769,02-322-8891,돼지상회 홍대직영점,http://place.map.kakao.com/1202046769,서울 마포구 홍익로5안길 28,126.921233277527,37.5536146715176
서울 중랑구 망우동 477-56,FD6,음식점,음식점 > 중식 > 중화요리,118,1204197053,02-432-6615,면사무소,http://place.map.kakao.com/1204197053,서울 중랑구 상봉로 76,127.093586495922,37.5925844871532
서울 성북구 하월곡동 90-1695,FD6,음식점,음식점 > 중식 > 중화요리,334,1207496559,02-909-0184,보배반점 하월곡본점,http://place.map.kakao.com/1207496559,서울 성북구 종암로 184,127.031470016451,37.6063160589346
서울 중랑구 면목동 378-10,FD6,음식점,음식점 > 한식 > 한정식,362,1208458626,02-491-2727,중랑구민회관웨딩홀유성회관,http://place.map.kakao.com/1208458626,서울 중랑구 면목로 238,127.085258979003,37.5741744969507
서울 은평구 역촌동 55-32,FD6,음식점,음식점 > 술집 > 일본식주점,133,1211373329,02-352-9459,잔,http://place.map.kakao.com/1211373329,서울 은평구 갈현로 72,126.910611696572,37.6042429580176
서울 마포구 성산동 591-5,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",242,1219248688,02-309-0777,홍춘천 마포구청점,http://place.map.kakao.com/1219248688,서울 마포구 월드컵로34길 7,126.90307947495,37.5650618439007
경기 파주시 문발동 531-4,FD6,음식점,음식점 > 한식,222,1225843902,,곰씨부엌,http://place.map.kakao.com/1225843902,경기 파주시 문발로 132,126.68679141818572,37.706481801130074
서울 관악구 봉천동 1603-19,FD6,음식점,음식점 > 일식,466,1226967920,02-883-7974,텐동요츠야,http://place.map.kakao.com/1226967920,서울 관악구 관악로14길 35,126.954482892053,37.478953391547
서울 용산구 남영동 52-2,FD6,음식점,"음식점 > 한식 > 육류,고기",225,1228257268,02-793-3598,남영돈,http://place.map.kakao.com/1228257268,서울 용산구 한강대로80길 17,126.973775391327,37.5427503629762
서울 노원구 상계동 617,FD6,음식점,음식점 > 양식,129,1230879641,02-930-0554,키친랩 노원점,http://place.map.kakao.com/1230879641,서울 노원구 노해로79길 6-19,127.062428473982,37.655472349119
서울 서대문구 홍은동 9-84,FD6,음식점,음식점 > 일식 > 일식집,172,1232860834,,하치가츠,http://place.map.kakao.com/1232860834,서울 서대문구 홍은중앙로 102,126.948643404605,37.5994543464276
서울 종로구 평동 13-24,FD6,음식점,음식점 > 분식,358,1235019839,02-723-2200,교남김밥,http://place.map.kakao.com/1235019839,,126.96532336074984,37.568353633885664
서울 용산구 이태원동 126-7,FD6,음식점,음식점 > 양식 > 이탈리안,265,1237680371,070-4067-1267,이타인,http://place.map.kakao.com/1237680371,서울 용산구 우사단로14길 11,126.996316119645,37.5342297552376
서울 성북구 성북동 184-84,FD6,음식점,"음식점 > 한식 > 해물,생선 > 회",434,1250554335,02-743-0797,두껍다회선생 성북동점,http://place.map.kakao.com/1250554335,서울 성북구 성북로 24,127.004565270919,37.5902031476799
서울 마포구 망원동 455-17,FD6,음식점,"음식점 > 간식 > 제과,베이커리",319,1251590315,02-326-2269,블랑제리코팡,http://place.map.kakao.com/1251590315,서울 마포구 희우정로 115,126.900489650514,37.5549144677374
서울 노원구 상계동 358-9,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",306,1254595213,02-932-0223,닭갈비제작소 노원점,http://place.map.kakao.com/1254595213,서울 노원구 상계로3길 29,127.062380344684,37.6575446332727
서울 중구 신당동 241-5,FD6,음식점,음식점 > 아시아음식 > 동남아음식 > 베트남음식,177,1254713138,02-318-3322,포그린,http://place.map.kakao.com/1254713138,서울 중구 다산로35길 11,127.014868056808,37.5635221446359
서울 서대문구 창천동 2-2,FD6,음식점,"음식점 > 한식 > 육류,고기",386,1254856376,02-312-6692,공복,http://place.map.kakao.com/1254856376,서울 서대문구 연세로12길 23,126.938340171782,37.5590704722936
서울 종로구 인사동 159,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",452,1256281692,02-730-8769,비와별닭갈비 인사동점,http://place.map.kakao.com/1256281692,서울 종로구 인사동길 17,126.986515752042,37.5723016132036
서울 관악구 봉천동 262-1,FD6,음식점,"음식점 > 한식 > 육류,고기 > 닭요리",77,1259938496,02-872-4556,가산골,http://place.map.kakao.com/1259938496,서울 관악구 낙성대로 76,126.958226878352,37.4717106554551
서울 관악구 봉천동 300-8,FD6,음식점,음식점 > 아시아음식 > 동남아음식 > 베트남음식,491,1267454674,02-6465-2022,미분당 서울대점,http://place.map.kakao.com/1267454674,서울 관악구 낙성대로 34,126.958835280264,37.475451862922
서울 동작구 노량진동 40-34,FD6,음식점,"음식점 > 한식 > 육류,고기",263,1272818926,02-6101-9299,다독이네숯불구이,http://place.map.kakao.com/1272818926,서울 동작구 노량진로 106-5,126.937776390339,37.5129533679497
서울 마포구 성산동 278-22,FD6,음식점,"음식점 > 일식 > 초밥,롤",341,1272905054,02-332-9969,서노스시,http://place.map.kakao.com/1272905054,서울 마포구 성산로2길 63,126.90502485128,37.5626415475375
서울 마포구 노고산동 31-66,FD6,음식점,음식점 > 중식 > 중화요리,388,1276627753,070-4100-6221,충화반점,http://place.map.kakao.com/1276627753,서울 마포구 백범로1길 8-9,126.93780569732,37.553948923052
서울 마포구 망원동 418-22,FD6,음식점,"음식점 > 술집 > 호프,요리주점",159,1281015038,070-4897-2018,세르베자 망원점,http://place.map.kakao.com/1281015038,서울 마포구 망원로 22,126.899351873002,37.5560487599235
서울 중구 신당동 250-20,FD6,음식점,"음식점 > 한식 > 육류,고기",197,1285325677,02-2233-1492,그릴1492 본점,http://place.map.kakao.com/1285325677,서울 중구 퇴계로 369,127.012563867942,37.5651261857044
서울 은평구 역촌동 70-15,FD6,음식점,"음식점 > 술집 > 호프,요리주점",89,1285896936,,온도,http://place.map.kakao.com/1285896936,서울 은평구 갈현로 75,126.910289698268,37.6045562581713
서울 용산구 이태원동 34-29,FD6,음식점,음식점 > 양식 > 햄버거,330,1285925609,02-797-8940,이태원더버거,http://place.map.kakao.com/1285925609,서울 용산구 녹사평대로32길 22,126.990039147427,37.5334293037752
서울 노원구 중계동 154-14,FD6,음식점,음식점 > 분식 > 떡볶이 > 청년다방,44,1287008852,02-932-1498,청년다방 상계역점,http://place.map.kakao.com/1287008852,서울 노원구 덕릉로83길 26,127.07406497723473,37.66033181955945
서울 마포구 도화동 201-2,FD6,음식점,음식점 > 일식 > 참치회,434,1291559376,02-711-8121,마코토참치 마포점,http://place.map.kakao.com/1291559376,서울 마포구 도화길 14,126.947828804827,37.5399882950999
서울 마포구 성산동 526-1,FD6,음식점,음식점 > 분식,253,1292924039,,라이스쉐프 상암월드컵경기장점,http://place.map.kakao.com/1292924039,서울 마포구 월드컵로 240,126.896950692096,37.5672803107363
서울 은평구 역촌동 51-79,FD6,음식점,"음식점 > 간식 > 제과,베이커리",118,1294103726,02-6339-0912,호밀빵&통밀빵,http://place.map.kakao.com/1294103726,서울 은평구 갈현로 88,126.91066199940988,37.6057404411232
서울 마포구 성산동 529-2,FD6,음식점,음식점 > 퓨전요리 > 니뽕내뽕,237,1294919969,,니뽕내뽕 홈플러스상암월드컵M점,http://place.map.kakao.com/1294919969,서울 마포구 월드컵로 240,126.89735288019943,37.567018471419686
서울 강북구 수유동 178-45,FD6,음식점,"음식점 > 한식 > 육류,고기",182,1298027984,02-999-0444,대가원 수유점,http://place.map.kakao.com/1298027984,서울 강북구 한천로 1064,127.024790937216,37.6417156333153
경기 부천시 송내동 708-5,FD6,음식점,"음식점 > 한식 > 해물,생선 > 회",324,1299900005,032-321-9243,싱싱수산물직판장,http://place.map.kakao.com/1299900005,경기 부천시 송내대로 19,126.75274392756089,37.48540694052976
서울 중랑구 면목동 390-27,FD6,음식점,음식점 > 한식 > 국수,413,1300950424,1588-7143,39장수면옥 면목점,http://place.map.kakao.com/1300950424,서울 중랑구 면목로 233,127.084520587068,37.5738939176197
