id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url
1693870533,교대이층집 여의도점,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-6124-7892,서울 영등포구 여의도동 45-3,서울 영등포구 국제금융로8길 27-8,126.928404737014,37.5194605123265,http://place.map.kakao.com/1693870533
1695067832,진수곱창,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,063-287-2441,전북 전주시 완산구 다가동4가 36,전북 전주시 완산구 전주객사1길 88,127.138407231075,35.8200471132518,http://place.map.kakao.com/1695067832
1701868494,속초붉은대게 중계점,"음식점 > 한식 > 해물,생선 > 게,대게",FD6,음식점,02-938-2066,서울 노원구 중계동 589,,127.074978896247,37.6585355859921,http://place.map.kakao.com/1701868494
1703012884,더파운틴,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-794-4655,서울 용산구 이태원동 116-6,서울 용산구 이태원로23길 16-5,126.992980623273,37.535202684966,http://place.map.kakao.com/1703012884
1705574276,도토리편백집 대학로점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-747-3392,서울 종로구 명륜2가 24-1,서울 종로구 창경궁로34길 26,127.001073291799,37.5839107874092,http://place.map.kakao.com/1705574276
1707373026,당산오돌 상봉점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-2207-1969,서울 중랑구 상봉동 74-14,서울 중랑구 망우로55길 8,127.09306408195,37.5986071253611,http://place.map.kakao.com/1707373026
1708943189,진달래,음식점 > 한식,FD6,음식점,031-942-3148,경기 파주시 산남동 356,경기 파주시 산남로 11-19,126.68999622608,37.7048333844355,http://place.map.kakao.com/1708943189
1715000180,분짜라붐 광화문점,음식점 > 아시아음식 > 동남아음식 > 베트남음식,FD6,음식점,02-722-1508,서울 종로구 신문로1가 31,서울 종로구 새문안로 87,126.974272830156,37.5703642423057,http://place.map.kakao.com/1715000180
1715421113,고구려짬뽕10101 송내역점,음식점 > 중식 > 중화요리,FD6,음식점,070-4102-0022,경기 부천시 상동 457-3,경기 부천시 상일로122번길 45,126.755707142036,37.4893126582743,http://place.map.kakao.com/1715421113
1715596267,이층양옥,음식점 > 양식 > 이탈리안,FD6,음식점,02-747-7246,서울 종로구 익선동 110-4,서울 종로구 돈화문로11나길 28,126.990405052975,37.5739526161006,http://place.map.kakao.com/1715596267
1715759706,대포찜닭,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-325-6633,서울 서대문구 창천동 33-27,서울 서대문구 연세로 27-1,126.936675012936,37.5580857021934,http://place.map.kakao.com/1715759706
1717280022,이상향,음식점 > 중식,FD6,음식점,070-4045-7206,서울 은평구 역촌동 40-8,서울 은평구 진흥로5길 17,126.919170427181,37.6026057241782,http://place.map.kakao.com/1717280022
1722419265,초가네장어구이,"음식점 > 한식 > 해물,생선 > 장어",FD6,음식점,02-435-4225,서울 중랑구 면목동 472-12,서울 중랑구 면목로44길 12,127.0892056427,37.5811975315451,http://place.map.kakao.com/1722419265
1732214151,용호동낙지 공덕점,"음식점 > 한식 > 해물,생선",FD6,음식점,02-2197-0234,서울 마포구 도화동 25-66,서울 마포구 마포대로 92,126.952588808227,37.5421166615596,http://place.map.kakao.com/1732214151
1732967673,백년회관서서갈비 송내점,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,032-322-9895,경기 부천시 상동 400,경기 부천시 상일로 82,126.751607271972,37.4913115496027,http://place.map.kakao.com/1732967673
1734074797,시카노이에,음식점 > 일식,FD6,음식점,,서울 종로구 신문로2가 1-104,서울 종로구 경희궁1길 32,126.969241487901,37.5725902986824,http://place.map.kakao.com/1734074797
1735950205,KFC 노량진역점,음식점 > 패스트푸드 > KFC,FD6,음식점,02-811-1681,서울 동작구 노량진동 67-2,서울 동작구 노량진로 151,126.94290166231,37.5140488744766,http://place.map.kakao.com/1735950205
1736742094,마녀주방 홍대점,음식점 > 양식,FD6,음식점,070-7723-1116,서울 마포구 서교동 358-51,서울 마포구 와우산로21길 36-10,126.922107756343,37.5528439975489,http://place.map.kakao.com/1736742094
1737612851,테이스티버거,음식점 > 양식 > 햄버거,FD6,음식점,02-336-3034,서울 마포구 상수동 317-2,서울 마포구 독막로 67-11,126.920704821186,37.5482263490848,http://place.map.kakao.com/1737612851
1738924833,뚝배기이탈리아,음식점 > 양식 > 이탈리안,FD6,음식점,032-323-5330,경기 부천시 상동 464-4,경기 부천시 부일로 224-14,126.754589825534,37.4879768542164,http://place.map.kakao.com/1738924833
1744333427,열봉부엌,음식점 > 한식,FD6,음식점,02-717-1052,서울 용산구 원효로1가 43-26,서울 용산구 백범로87길 46,126.9692382088,37.5392678048874,http://place.map.kakao.com/1744333427
1749560295,상미식당,음식점 > 일식,FD6,음식점,02-900-7575,서울 강북구 수유동 7-17,서울 강북구 수유로 82,127.022645524952,37.6361191467172,http://place.map.kakao.com/1749560295
1752068364,쿠아레비 역촌점,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-356-7886,서울 은평구 역촌동 17-15,서울 은평구 진흥로 101,126.922366173888,37.6058937799849,http://place.map.kakao.com/1752068364
1752863906,파스톨로지,음식점 > 양식,FD6,음식점,,전북 전주시 완산구 고사동 300-9,전북 전주시 완산구 전주객사3길 98,127.141242641942,35.8214894358677,http://place.map.kakao.com/1752863906
1756428117,피자헛 암사점,음식점 > 양식 > 피자 > 피자헛,FD6,음식점,02-441-8729,서울 강동구 암사동 452,서울 강동구 고덕로 96,127.135792152647,37.5545113393972,http://place.map.kakao.com/1756428117
1759329980,영빈관,음식점 > 중식 > 중화요리,FD6,음식점,02-2208-6500,서울 중랑구 면목동 661-45,서울 중랑구 면목로35길 34,127.084272544056,37.5787991073473,http://place.map.kakao.com/1759329980
1763635217,달팽이슈퍼,"음식점 > 술집 > 호프,요리주점",FD6,음식점,063-232-0905,전북 전주시 완산구 다가동4가 86-2,전북 전주시 완산구 전주객사2길 53,127.139892548362,35.8189458565387,http://place.map.kakao.com/1763635217
1767349854,진진 가연,음식점 > 중식 > 중화요리,FD6,음식점,02-332-9866,서울 마포구 서교동 375-35,서울 마포구 월드컵북로1길 60,126.918452515003,37.5537632503557,http://place.map.kakao.com/1767349854
1769447079,고씨네플러스 SBS등촌점,음식점 > 퓨전요리,FD6,음식점,02-3661-6363,서울 강서구 등촌동 59-1,서울 강서구 양천로 452,126.850686541964,37.5630682652796,http://place.map.kakao.com/1769447079
1772468921,금촌일호만두,음식점 > 분식,FD6,음식점,,서울 마포구 상암동 482-139,,126.877944678167,37.5666350985525,http://place.map.kakao.com/1772468921
1778192894,코코멧챠,"음식점 > 일식 > 돈까스,우동",FD6,음식점,,서울 중랑구 면목동 626-1,서울 중랑구 면목로 304,127.087461154878,37.5793590080755,http://place.map.kakao.com/1778192894
1783377814,낙원테산도 혜화점,음식점 > 퓨전요리 > 퓨전일식,FD6,음식점,02-745-1540,서울 종로구 명륜4가 170-3,서울 종로구 대학로11길 43,126.999232407468,37.582460190417,http://place.map.kakao.com/1783377814
1784439722,제일곱창,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,02-2281-9792,서울 성동구 홍익동 131-1,서울 성동구 고산자로 281,127.036147598198,37.5648762495252,http://place.map.kakao.com/1784439722
1793273361,연어에이드 홍대본점,"음식점 > 한식 > 해물,생선",FD6,음식점,02-322-7872,서울 마포구 서교동 408-25,서울 마포구 와우산로15길 40,126.921188328765,37.5490123434522,http://place.map.kakao.com/1793273361
1796473441,코레아노스,"음식점 > 양식 > 멕시칸,브라질",FD6,음식점,02-795-4427,서울 용산구 이태원동 457-3,서울 용산구 녹사평대로40길 46,126.988242327975,37.5344166355757,http://place.map.kakao.com/1796473441
1796576261,바른마카롱,"음식점 > 간식 > 제과,베이커리",FD6,음식점,010-2446-3191,서울 성북구 성북동 159-5,서울 성북구 성북로14길 10,127.001435774478,37.5938072855388,http://place.map.kakao.com/1796576261
1797734944,어머니와아들,음식점 > 한식,FD6,음식점,,서울 서대문구 홍은동 9-86,서울 서대문구 홍은중앙로 100-1,126.948679705747,37.599360659172,http://place.map.kakao.com/1797734944
1799582622,산채향,음식점 > 한식 > 한정식,FD6,음식점,02-930-7488,서울 노원구 상계동 711-9,서울 노원구 노해로77길 22,127.059373009791,37.6551928200791,http://place.map.kakao.com/1799582622
1799885664,강화통통생고기 성산점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-335-7552,서울 마포구 성산동 263-7,서울 마포구 월드컵로 144,126.90616812435,37.5607467653138,http://place.map.kakao.com/1799885664
1799894284,브로식당,음식점 > 양식,FD6,음식점,010-2595-8295,전북 전주시 완산구 고사동 288-17,전북 전주시 완산구 전주객사4길 73-32,127.14249012876,35.8210625689336,http://place.map.kakao.com/1799894284
1800355697,초장집,"음식점 > 한식 > 해물,생선",FD6,음식점,063-282-4622,전북 전주시 완산구 다가동4가 83-12,전북 전주시 완산구 전주객사2길 45-10,127.139949754494,35.8187547227929,http://place.map.kakao.com/1800355697
1809904510,어글리스토브 상봉점,음식점 > 양식,FD6,음식점,02-433-8459,서울 중랑구 상봉동 501,서울 중랑구 상봉로 131,127.092215705437,37.5975121864203,http://place.map.kakao.com/1809904510
1821804360,마오마오,음식점 > 중식 > 중화요리,FD6,음식점,02-903-4545,서울 도봉구 쌍문동 571,서울 도봉구 방학로3길 127,127.038419453683,37.6576954238048,http://place.map.kakao.com/1821804360
1821978316,몽중헌 공덕점,음식점 > 중식 > 중화요리,FD6,음식점,02-2197-1881,서울 마포구 도화동 25-13,서울 마포구 마포대로 92,126.951293801463,37.5429378460993,http://place.map.kakao.com/1821978316
1822111964,하동관 명동본점,음식점 > 한식 > 곰탕,FD6,음식점,02-776-5656,서울 중구 명동1가 10-9,서울 중구 명동9길 12,126.985023103231,37.5644303351824,http://place.map.kakao.com/1822111964
1823939947,당도,음식점 > 간식 > 아이스크림,FD6,음식점,,서울 마포구 망원동 414-16,서울 마포구 포은로 106,126.904865243546,37.5564245418195,http://place.map.kakao.com/1823939947
1833581741,서울안심축산정육식당 마포직영점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-3272-1515,서울 마포구 용강동 67-1,서울 마포구 토정로35길 11,126.94395872631,37.5404550418326,http://place.map.kakao.com/1833581741
1833590040,빙수야,음식점 > 분식 > 떡볶이,FD6,음식점,010-6260-3750,서울 성북구 하월곡동 90-55,서울 성북구 종암로38길 16,127.032344307722,37.6063122186026,http://place.map.kakao.com/1833590040
1834810171,쪼리375 대학로점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-747-9932,서울 종로구 명륜4가 85-10,서울 종로구 대학로11길 16,127.000878541489,37.5823754962526,http://place.map.kakao.com/1834810171
1836165026,머슴과마님,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-388-3331,서울 은평구 녹번동 162-1,서울 은평구 응암로 369-1,126.922453883035,37.6043145826676,http://place.map.kakao.com/1836165026
1839768214,인생곱창,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,02-2051-5100,서울 서대문구 홍은동 48-198,서울 서대문구 세검정로 13,126.942878285008,37.5921428551535,http://place.map.kakao.com/1839768214
1840970076,안용준 우렁추어탕,"음식점 > 한식 > 해물,생선 > 추어",FD6,음식점,02-355-2666,서울 은평구 녹번동 279-1,서울 은평구 응암로 366,126.922919625038,37.6040281927579,http://place.map.kakao.com/1840970076
1849740006,곱창치는남자 사가정역점,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,02-6339-9620,서울 중랑구 면목동 496-16,서울 중랑구 면목로45길 3-8,127.088197056005,37.5813118145906,http://place.map.kakao.com/1849740006
1851279485,간식창고,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-6925-1231,서울 서대문구 홍은동 43-6,서울 서대문구 세검정로1길 85,126.945662215896,37.5942056387637,http://place.map.kakao.com/1851279485
1854250841,카도야라멘 서울대점,음식점 > 일식 > 일본식라면,FD6,음식점,02-882-5090,서울 관악구 봉천동 870-13,서울 관악구 남부순환로 1811,126.951405956268,37.4816732134903,http://place.map.kakao.com/1854250841
1856200473,마쯔무라돈까스전문점,"음식점 > 일식 > 돈까스,우동",FD6,음식점,02-933-7977,서울 노원구 상계동 366-13,서울 노원구 상계로 96-1,127.065765847021,37.6567030792318,http://place.map.kakao.com/1856200473
1857841704,현경양고기,"음식점 > 한식 > 육류,고기",FD6,음식점,02-903-9815,서울 강북구 수유동 174-22,서울 강북구 한천로140길 26,127.027759217375,37.6409437295445,http://place.map.kakao.com/1857841704
1861530937,누들키친,음식점 > 아시아음식 > 동남아음식,FD6,음식점,02-312-2080,서울 마포구 성산동 529-16,서울 마포구 월드컵로 240,126.897358620092,37.5669599117023,http://place.map.kakao.com/1861530937
1865972978,마녀주방 대학로점,음식점 > 양식,FD6,음식점,070-8836-1116,서울 종로구 명륜2가 33-2,서울 종로구 대명길 18,127.000489092309,37.5834999383207,http://place.map.kakao.com/1865972978
1868381827,찜우동,"음식점 > 일식 > 돈까스,우동",FD6,음식점,010-4211-5622,서울 서대문구 홍제동 277-3,서울 서대문구 간호대로3길 60,126.947555434378,37.5942353268928,http://place.map.kakao.com/1868381827
1874082942,솔덕 돌곶이점,"음식점 > 한식 > 육류,고기 > 닭요리 > 삼계탕",FD6,음식점,031-935-5688,경기 파주시 서패동 243-10,경기 파주시 돌곶이길 168,126.692893666924,37.7127839257833,http://place.map.kakao.com/1874082942
1882210601,농장이야기정육식당,"음식점 > 한식 > 육류,고기",FD6,음식점,02-6013-4626,서울 은평구 역촌동 56-32,서울 은평구 역말로 10,126.911384938718,37.6053968080986,http://place.map.kakao.com/1882210601
1884948997,동경산책 서울대입구점,음식점 > 일식,FD6,음식점,02-875-0666,서울 관악구 봉천동 1604-8,서울 관악구 관악로14길 30,126.954202559146,37.4788703903686,http://place.map.kakao.com/1884948997
1897484106,송연95닭갈비,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-982-0656,서울 강북구 미아동 860-21,서울 강북구 도봉로8길 62,127.032985202646,37.6112098198593,http://place.map.kakao.com/1897484106
1901037225,써브웨이 망우점,음식점 > 간식 > 샌드위치 > 써브웨이,FD6,음식점,02-432-9888,서울 중랑구 망우동 479,서울 중랑구 용마산로115길 127,127.093575928703,37.5972572165855,http://place.map.kakao.com/1901037225
